timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-02-24T00:00:00.000Z,55.139.34.186,192.168.1.36,ICMP,allowed,malicious,application,36064,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-12-25T00:00:00.000Z,88.72.40.56,192.168.1.164,HTTPS,blocked,malicious,ids,32371,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-06-01T00:00:00.000Z,240.226.147.148,192.168.1.195,HTTP,allowed,malicious,ids,44555,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-04-19T00:00:00.000Z,192.168.1.141,192.168.1.226,SSH,allowed,malicious,application,2287,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-11-03T00:00:00.000Z,49.138.115.36,192.168.1.96,FTP,allowed,malicious,application,37808,SQLMap/1.6-dev,/backup?DROP TABLE,true,false
2024-12-08T00:00:00.000Z,216.197.199.15,192.168.1.236,FTP,allowed,malicious,ids,30064,curl/7.64.1,/upload?UNION SELECT,true,false
2024-04-29T00:00:00.000Z,61.72.172.125,192.168.1.193,ICMP,blocked,malicious,ids,23116,curl/7.64.1,/?DROP TABLE,true,false
2024-12-25T00:00:00.000Z,25.169.111.91,192.168.1.236,HTTPS,blocked,malicious,application,41839,curl/7.64.1,/api/v1/data?DROP TABLE,true,false
2024-11-30T00:00:00.000Z,192.168.1.126,192.168.1.151,SSH,blocked,malicious,firewall,3713,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-10-06T00:00:00.000Z,21.22.188.125,192.168.1.56,HTTP,allowed,malicious,firewall,15985,curl/7.64.1,/index.php?UNION SELECT,true,false
2024-01-01T00:00:00.000Z,209.18.251.195,192.168.1.246,UDP,blocked,malicious,firewall,10317,curl/7.64.1,/?DROP TABLE,true,false
2024-07-03T00:00:00.000Z,96.196.42.139,192.168.1.185,TCP,allowed,malicious,ids,18045,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-16T00:00:00.000Z,192.168.1.172,192.168.1.219,SSH,allowed,malicious,application,20029,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-08-26T00:00:00.000Z,87.6.151.142,192.168.1.187,UDP,allowed,malicious,application,413,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-01-28T00:00:00.000Z,192.168.1.182,192.168.1.122,SSH,allowed,malicious,application,20443,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-10-30T00:00:00.000Z,192.168.1.245,192.168.1.126,SSH,blocked,malicious,firewall,38658,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-03-26T00:00:00.000Z,192.168.1.12,192.168.1.242,SSH,blocked,malicious,firewall,764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-03-10T00:00:00.000Z,13.221.29.40,192.168.1.53,SSH,allowed,malicious,application,31987,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-07-28T00:00:00.000Z,42.119.98.70,192.168.1.70,UDP,blocked,malicious,ids,4552,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-07-17T00:00:00.000Z,225.184.81.55,192.168.1.25,TCP,blocked,malicious,ids,33339,curl/7.64.1,/?UNION SELECT,true,false
2024-06-29T00:00:00.000Z,181.18.12.170,192.168.1.7,ICMP,blocked,malicious,firewall,5199,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-07-25T00:00:00.000Z,185.225.185.68,192.168.1.161,HTTPS,blocked,malicious,application,15052,curl/7.64.1,/admin/config?UNION SELECT,true,false
2024-06-20T00:00:00.000Z,96.196.42.139,192.168.1.116,HTTPS,allowed,malicious,application,39013,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-05-17T00:00:00.000Z,43.68.136.224,192.168.1.136,ICMP,allowed,malicious,ids,47168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-05-09T00:00:00.000Z,192.168.1.148,192.168.1.7,SSH,blocked,malicious,firewall,11891,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-03-02T00:00:00.000Z,95.91.54.172,192.168.1.33,UDP,allowed,malicious,application,44432,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-10-13T00:00:00.000Z,59.18.232.9,192.168.1.116,ICMP,allowed,malicious,ids,36715,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-17T00:00:00.000Z,235.165.118.37,192.168.1.250,SSH,blocked,malicious,ids,6398,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-12-02T00:00:00.000Z,31.64.58.17,192.168.1.116,TCP,allowed,malicious,ids,17327,curl/7.64.1,/?UNION SELECT,true,false
2024-06-30T00:00:00.000Z,26.98.72.117,192.168.1.236,TCP,allowed,malicious,firewall,31874,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-22T00:00:00.000Z,96.196.42.139,192.168.1.157,ICMP,blocked,malicious,ids,5714,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-30T00:00:00.000Z,21.22.188.125,192.168.1.134,HTTP,blocked,malicious,application,35522,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-06-09T00:00:00.000Z,192.168.1.145,192.168.1.253,SSH,blocked,malicious,ids,9631,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-02-24T00:00:00.000Z,192.168.1.185,192.168.1.207,SSH,allowed,malicious,ids,47275,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-05-20T00:00:00.000Z,81.103.69.17,192.168.1.124,ICMP,blocked,malicious,ids,21165,curl/7.64.1,/?DROP TABLE,true,false
2024-12-13T00:00:00.000Z,31.64.58.17,192.168.1.15,TCP,allowed,malicious,ids,48931,curl/7.64.1,/?UNION SELECT,true,false
2024-01-21T00:00:00.000Z,192.168.1.44,192.168.1.78,SSH,blocked,malicious,firewall,1878,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-05-02T00:00:00.000Z,95.91.54.172,192.168.1.126,TCP,allowed,malicious,ids,5925,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-08T00:00:00.000Z,192.168.1.126,192.168.1.253,SSH,blocked,malicious,ids,44464,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-05-20T00:00:00.000Z,207.12.187.118,192.168.1.17,HTTPS,allowed,malicious,ids,22775,Nmap Scripting Engine,/secure?DROP TABLE,true,false
2024-08-25T00:00:00.000Z,249.129.196.46,192.168.1.115,TCP,allowed,malicious,application,22460,curl/7.64.1,/?DROP TABLE,true,false
2024-03-25T00:00:00.000Z,163.214.94.42,192.168.1.14,HTTPS,blocked,malicious,ids,18503,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-10-01T00:00:00.000Z,59.211.9.207,192.168.1.22,TCP,blocked,malicious,application,31914,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-23T00:00:00.000Z,221.28.64.50,192.168.1.202,SSH,allowed,malicious,ids,10059,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-06-30T00:00:00.000Z,163.214.94.42,192.168.1.147,HTTPS,blocked,malicious,application,30250,curl/7.64.1,/admin/config?DROP TABLE,true,false
2024-11-01T00:00:00.000Z,167.180.140.108,192.168.1.179,TCP,allowed,malicious,firewall,46955,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-05-05T00:00:00.000Z,192.168.1.168,192.168.1.47,SSH,blocked,malicious,firewall,11009,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-11-29T00:00:00.000Z,59.151.57.2,192.168.1.239,HTTP,blocked,malicious,firewall,25671,SQLMap/1.6-dev,/dashboard?DROP TABLE,true,false
2024-12-29T00:00:00.000Z,207.41.179.109,192.168.1.75,HTTP,allowed,malicious,firewall,27122,SQLMap/1.6-dev,/wp-login.php?DROP TABLE,true,false
2024-09-07T00:00:00.000Z,235.165.118.37,192.168.1.25,HTTPS,blocked,malicious,firewall,5641,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-12-24T00:00:00.000Z,139.215.4.249,192.168.1.180,SSH,blocked,malicious,ids,28235,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-02-14T00:00:00.000Z,192.168.1.191,192.168.1.194,SSH,blocked,malicious,ids,4134,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-01-31T00:00:00.000Z,95.91.54.172,192.168.1.191,TCP,allowed,malicious,firewall,23719,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-28T00:00:00.000Z,88.72.40.56,192.168.1.227,FTP,allowed,malicious,ids,39420,SQLMap/1.6-dev,/download?DROP TABLE,true,false
2024-08-17T00:00:00.000Z,192.168.1.159,192.168.1.142,SSH,allowed,malicious,ids,6664,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-04-15T00:00:00.000Z,192.168.1.179,192.168.1.24,SSH,blocked,malicious,ids,926,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-10-04T00:00:00.000Z,69.180.240.175,192.168.1.159,HTTPS,allowed,malicious,firewall,8720,curl/7.64.1,/secure?DROP TABLE,true,false
2024-09-29T00:00:00.000Z,109.106.120.222,192.168.1.225,UDP,blocked,malicious,firewall,30226,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-23T00:00:00.000Z,192.168.1.22,192.168.1.180,SSH,allowed,malicious,ids,48418,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-09-03T00:00:00.000Z,141.26.13.167,192.168.1.181,HTTPS,blocked,malicious,application,5566,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-04-23T00:00:00.000Z,87.6.151.142,192.168.1.55,TCP,blocked,malicious,firewall,43096,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-14T00:00:00.000Z,95.91.54.172,192.168.1.55,HTTPS,allowed,malicious,application,42184,curl/7.64.1,/auth?DROP TABLE,true,false
2024-07-01T00:00:00.000Z,192.168.1.11,192.168.1.150,SSH,blocked,malicious,ids,33237,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-07-05T00:00:00.000Z,240.226.147.148,192.168.1.246,UDP,blocked,malicious,firewall,17302,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-06T00:00:00.000Z,193.69.197.165,192.168.1.35,HTTPS,allowed,malicious,ids,17475,SQLMap/1.6-dev,/api/v1/data?DROP TABLE,true,false
2024-03-06T00:00:00.000Z,192.168.1.35,192.168.1.118,SSH,allowed,malicious,firewall,26342,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-01-07T00:00:00.000Z,249.129.196.46,192.168.1.6,UDP,allowed,malicious,application,24326,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-05-28T00:00:00.000Z,109.106.120.222,192.168.1.1,HTTP,blocked,malicious,firewall,30256,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-04-12T00:00:00.000Z,221.28.64.50,192.168.1.143,HTTPS,blocked,malicious,application,42963,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-03-09T00:00:00.000Z,192.168.1.143,192.168.1.142,SSH,blocked,malicious,ids,39546,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-01-15T00:00:00.000Z,192.168.1.27,192.168.1.49,SSH,blocked,malicious,firewall,32006,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-07-17T00:00:00.000Z,192.168.1.153,192.168.1.176,SSH,blocked,malicious,ids,6421,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-08-26T00:00:00.000Z,192.168.1.27,192.168.1.9,SSH,blocked,malicious,firewall,15669,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-11-02T00:00:00.000Z,109.153.17.99,192.168.1.246,HTTPS,allowed,malicious,application,15692,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-03-18T00:00:00.000Z,192.168.1.96,192.168.1.86,SSH,blocked,malicious,application,41341,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-06-04T00:00:00.000Z,208.223.2.195,192.168.1.176,HTTPS,allowed,malicious,firewall,39875,SQLMap/1.6-dev,/login?UNION SELECT,true,false
2024-02-16T00:00:00.000Z,225.184.81.55,192.168.1.14,HTTPS,allowed,malicious,ids,28163,Nmap Scripting Engine,/api/v1/data?UNION SELECT,true,false
2024-05-16T00:00:00.000Z,103.93.57.36,192.168.1.1,UDP,blocked,malicious,ids,26067,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-26T00:00:00.000Z,41.117.1.245,192.168.1.125,ICMP,blocked,malicious,application,35177,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-06-28T00:00:00.000Z,126.5.29.238,192.168.1.124,TCP,blocked,malicious,application,40055,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-12-15T00:00:00.000Z,185.225.185.68,192.168.1.210,HTTP,allowed,malicious,firewall,34481,curl/7.64.1,/admin?UNION SELECT,true,false
2024-04-06T00:00:00.000Z,192.168.1.137,192.168.1.42,SSH,allowed,malicious,firewall,19269,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-09-29T00:00:00.000Z,24.238.193.218,192.168.1.122,HTTPS,allowed,malicious,ids,9318,curl/7.64.1,/auth?UNION SELECT,true,false
2024-01-16T00:00:00.000Z,192.168.1.24,192.168.1.24,SSH,blocked,malicious,firewall,24004,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-06-23T00:00:00.000Z,55.234.242.146,192.168.1.117,UDP,allowed,malicious,ids,49497,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-10-21T00:00:00.000Z,130.234.28.223,192.168.1.93,HTTP,blocked,malicious,application,23992,Nmap Scripting Engine,/index.php?DROP TABLE,true,false
2024-03-25T00:00:00.000Z,26.98.72.117,192.168.1.86,TCP,blocked,malicious,firewall,37216,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-09-11T00:00:00.000Z,208.223.2.195,192.168.1.84,HTTPS,blocked,malicious,firewall,23201,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-05-25T00:00:00.000Z,192.168.1.194,192.168.1.146,SSH,blocked,malicious,application,29342,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-03-08T00:00:00.000Z,192.168.1.201,192.168.1.89,SSH,allowed,malicious,ids,32976,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-03-23T00:00:00.000Z,192.168.1.160,192.168.1.226,SSH,blocked,malicious,application,19090,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-11-17T00:00:00.000Z,87.6.151.142,192.168.1.98,TCP,blocked,malicious,ids,46700,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-22T00:00:00.000Z,192.168.1.196,192.168.1.143,SSH,allowed,malicious,application,31775,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-06-08T00:00:00.000Z,109.153.17.99,192.168.1.75,TCP,blocked,malicious,ids,13057,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-16T00:00:00.000Z,192.168.1.56,192.168.1.235,SSH,blocked,malicious,application,10883,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-04-27T00:00:00.000Z,25.169.111.91,192.168.1.180,HTTP,blocked,malicious,application,39693,curl/7.64.1,/dashboard?DROP TABLE,true,false
2024-12-08T00:00:00.000Z,207.79.62.15,192.168.1.141,SSH,blocked,malicious,ids,26742,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-03-23T00:00:00.000Z,44.137.187.63,192.168.1.190,TCP,blocked,malicious,ids,10577,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-02T00:00:00.000Z,114.207.221.220,192.168.1.119,HTTPS,blocked,malicious,application,35043,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-07-20T00:00:00.000Z,122.63.201.122,192.168.1.133,HTTPS,allowed,malicious,ids,43562,curl/7.64.1,/login?UNION SELECT,true,false
2024-09-21T00:00:00.000Z,181.18.12.170,192.168.1.208,SSH,blocked,malicious,ids,20099,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-03-13T00:00:00.000Z,55.139.34.186,192.168.1.243,HTTP,allowed,malicious,application,30368,curl/7.64.1,/dashboard?UNION SELECT,true,false
2024-04-02T00:00:00.000Z,130.234.28.223,192.168.1.138,UDP,allowed,malicious,firewall,49682,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-07-24T00:00:00.000Z,192.168.1.108,192.168.1.42,SSH,allowed,malicious,application,13312,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,43.68.136.224,192.168.1.50,ICMP,blocked,malicious,ids,33355,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-07-18T00:00:00.000Z,192.168.1.96,192.168.1.100,SSH,blocked,malicious,application,17587,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-09-03T00:00:00.000Z,30.175.227.138,192.168.1.24,ICMP,allowed,malicious,application,23487,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-07-01T00:00:00.000Z,7.144.51.184,192.168.1.72,UDP,allowed,malicious,firewall,21151,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-04-09T00:00:00.000Z,192.168.1.223,192.168.1.145,SSH,blocked,malicious,ids,16683,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-11-13T00:00:00.000Z,138.32.250.237,192.168.1.7,HTTP,allowed,malicious,firewall,32979,curl/7.64.1,/index.php?UNION SELECT,true,false
2024-07-18T00:00:00.000Z,225.184.81.55,192.168.1.60,HTTPS,allowed,malicious,ids,26289,curl/7.64.1,/login?DROP TABLE,true,false
2024-08-11T00:00:00.000Z,141.26.13.167,192.168.1.46,ICMP,blocked,malicious,firewall,22216,curl/7.64.1,/?UNION SELECT,true,false
2024-05-28T00:00:00.000Z,114.207.221.220,192.168.1.119,HTTP,blocked,malicious,firewall,7031,SQLMap/1.6-dev,/login?UNION SELECT,true,false
2024-09-14T00:00:00.000Z,21.219.60.222,192.168.1.3,HTTPS,allowed,malicious,application,22958,curl/7.64.1,/login?UNION SELECT,true,false
2024-04-15T00:00:00.000Z,104.187.87.205,192.168.1.197,ICMP,blocked,malicious,application,24415,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-11-19T00:00:00.000Z,217.89.155.68,192.168.1.179,SSH,allowed,malicious,application,31546,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-08-23T00:00:00.000Z,217.89.155.68,192.168.1.210,SSH,blocked,malicious,application,42290,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-08-13T00:00:00.000Z,192.168.1.125,192.168.1.51,SSH,allowed,malicious,application,18979,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-07-03T00:00:00.000Z,192.168.1.97,192.168.1.221,SSH,allowed,malicious,ids,18893,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-01-07T00:00:00.000Z,192.168.1.14,192.168.1.199,SSH,allowed,malicious,firewall,21624,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-03-13T00:00:00.000Z,207.79.62.15,192.168.1.194,TCP,blocked,malicious,application,10917,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-06T00:00:00.000Z,192.168.1.93,192.168.1.231,SSH,allowed,malicious,firewall,20951,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-03-30T00:00:00.000Z,44.137.187.63,192.168.1.242,ICMP,allowed,malicious,application,41113,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-03-07T00:00:00.000Z,192.168.1.159,192.168.1.153,SSH,blocked,malicious,application,30099,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-05-11T00:00:00.000Z,192.168.1.170,192.168.1.246,SSH,allowed,malicious,ids,41573,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
